"Y","ID","Author","Date","Priority","Price","Speed","Duration","Scarcity","Location","Agreed","State","Class","Surface","sensor1","sensor2","sensor3","sensor4","sensor5","sensor6","sensor7","sensor8","sensor9","sensor10","sensor11","sensor12","sensor13","sensor14","sensor15","sensor16","sensor17","sensor18","sensor19","sensor20","sensor21","sensor22","sensor23","sensor24","sensor25","sensor26","sensor27","sensor28","sensor29","sensor30"
25.396447185441,"G10075","PR",2003-05-10,"Low","Extravagant","Fast","Long","Hot","Press room","No","Checked","Ceramic","Rough",31.9196799864866,48.0376877741658,52.9870504260869,49.3889873915519,41.5180825752122,47.8040019246449,38.6764340816012,34.7960534682158,52.9431062210521,43.9104789846147,58.9117923636005,43.8429789194138,57.6513045284137,55.2976817726446,53.4094395118739,74.2876371956017,71.5646583385403,49.0234649554325,46.9208964646262,49.6796670311161,21.9465148472732,32.5273253249718,26.1544621325224,25.3238000041884,30.3103125158462,21.1995152470231,33.7331967658607,38.8348794998312,44.1262047376113,33.8657494929527
19.6800982668402,"G10076","NW",2003-05-18,"High","Cheap","Medium","Short","Hot","Boiler","No","Under review","Metal","Rough",24.5809319902972,30.4848650939777,NA,27.4465115832227,26.9678875930496,29.6660466298145,21.7681653438145,21.7890390239295,28.7432920419032,25.5281849970273,45.466760953442,38.6909032726984,47.4686136201417,34.8058888762205,37.7237032274256,51.2610736573112,42.1008621360919,48.2564120267903,35.4580101529453,41.0753347876578,94.4109094217555,89.8128191213787,97.8587238215838,88.2842179236861,87.3028048867291,92.931056594772,90.3885585695597,87.1082933891003,95.070483339264,67.3351620136
29.7673819948029,"G10077","NW",2003-05-24,"Low","Extravagant","Medium","Very Long","Hot","Plant A","No","Uncertain","Metal","Textured",15.8104191177414,7.21195013583873,7.27803409022552,21.6179983290073,13.1896344341625,25.3109173928325,11.9445824075261,20.4979612117328,11.6605023218568,9.72713506553692,58.1670952528102,64.3546462601532,68.4929589380132,79.2495971914114,53.0869390457194,71.5785619448182,75.265797244962,74.1497378263097,68.4616845350465,63.2738154629308,12.4437458249324,6.80273708574969,13.5079373959289,-0.464075095755922,-6.03541862676595,12.813220659315,-9.88307117456949,7.05171611343395,5.12958581165473,4.8018178089254
16.3848447290504,"G10078","NW",2003-06-01,"High","Extravagant","Medium","Long","Cold","Press room","Yes","Checked","Ceramic","Textured",5.80075200197185,12.2048153657361,0.268430390151563,6.87042479499189,14.3278138149028,2.66973730796057,-0.828513348204229,14.417410362667,6.98165175970869,1.25798910087598,17.9039049391304,11.5493216977256,10.0493174107226,28.6144778915177,-2.33484672527387,14.7116236575008,28.0704605598853,0.182372339839612,10.0964188583822,27.8727570522687,-27.2040706180507,-26.1843105094794,-27.445857638074,-0.841559506902271,-18.6944368849812,-21.5128929984042,-25.5808232536232,-0.475166253885909,-16.9967134386486,-17.9050006284571
33.2691509593326,"G10079","NW",2003-06-07,"Medium","Cheap","Medium","Very Long","Hot","Press room","Yes","Checked","Wooden","Smooth",38.4241990971576,32.6336912390716,34.9218362954255,35.4749754403498,25.7980058713185,32.8315177157357,38.0567228505308,35.9060670389987,44.6238062074338,40.5246644053469,10.7556656189893,35.5017953307576,16.8183968908077,10.0064733213363,5.06148728011767,5.17886511389895,34.9304361726526,17.3175593880886,-3.44408547531685,10.4290781724292,130.499023846665,110.586719486159,119.034810903707,100.417188293705,126.987060723317,119.508328825746,121.220186071027,126.11202607624,128.814270945606,111.475750107878
9.3467633970525,"G10080","KL",2003-06-15,"Low","Cheap","Slow","Short","Warm","Boiler","Yes","Under review","Ceramic","Textured",10.2106034161073,14.5443520634003,15.6007384429126,21.6522374871638,19.0121144887478,23.5128871108327,20.2588094966532,19.356065997963,13.7342893756459,20.6297193030511,19.7175237515678,8.80919435934545,17.2716935668186,3.62133264816528,8.70607975954726,15.13611012743,0.429964221781887,14.4793802930583,13.4112108078472,12.5960394532149,57.5586140249666,48.1924859296487,60.7607337396313,59.1924990215801,55.9986373087251,42.7555008586752,47.0218344979853,59.9395178835195,56.2346748537777,48.0426836420335
25.3930776611937,"G10081","NW",2003-06-22,"Low","Extravagant","Fast","Very Long","Hot","Press room","No","Uncertain","Wooden","Rough",9.24792560160199,13.1171569733256,14.1609571691219,-3.53468503482899,9.69939551818011,8.93301167908826,15.5986398036801,16.5993083101038,13.1303875765234,4.6839605979122,98.6898037820316,90.6621135093653,100.373088807359,103.729854160805,103.497113615499,85.8825629397206,113.564889601155,93.6431443962399,99.800421701428,95.7951754016025,134.732643614627,133.857567789701,129.018760399172,138.354922095556,151.544968105291,155.567922383256,144.676044742602,152.78758140242,141.055488493228,170.138854187477
16.5734861650199,"G10082","NW",2003-06-29,"Low","Extravagant","Slow","Short","Hot","Press room","Yes","Under review","Wooden","Textured",22.6279126942241,22.4341117591362,16.8027245681776,26.973130748908,22.3595083727448,27.6980619980174,28.6949744861927,21.9217604217205,30.1281506164988,29.0178670210589,66.5132977190536,84.5595576101117,55.6290998875492,73.5902587031418,83.4887691456099,73.173549706319,74.9768925777814,61.5061984414706,85.6996887163125,62.9033038596037,49.72464898697,63.2183511638332,36.7041225991793,38.6658838880071,63.9398779132146,42.4259139481872,55.0193931428822,36.4799674960066,49.0225530330054,50.623947153246
26.2576122900796,"G10083","NW",2003-07-06,"Low","Extravagant","Fast","Long","Warm","Press room","Yes","Under review","Ceramic","Rough",54.9249039529267,57.4997013711473,46.2810131614878,52.6374312685882,44.8421151066053,38.9565438201004,44.9665964515333,47.6806871128998,46.3619354814043,49.6837373068637,20.2006448083049,4.61493935774882,14.385250120646,0.607142903735616,22.8592018212008,26.8294587858115,8.09487309773853,8.88816783135708,14.6506295026963,12.1129369669353,197.072439486026,214.944627181613,189.12192657836,192.736398868201,190.502645761327,182.087007461421,205.064448659806,169.962610721986,205.385810245189,199.499301400114
36.1973559266024,"G10084","NW",2003-07-13,"High","Extravagant","Medium","Very Long","Warm","Press room","Yes","Uncertain","Wooden","Textured",3.14813364298677,9.57766060725585,5.45985177816493,16.2191201419391,4.49872066913047,6.12150186859047,12.9122475141325,5.83970324949943,6.2071669951667,16.0992458909327,84.7358078454463,96.8096828191613,86.0022225268546,93.0268593074578,96.2700912614806,94.4335656474273,67.9672625965665,82.4838377309682,88.5777113867799,92.926586267871,53.7919712346403,37.9567457447315,23.2399985656656,31.6834232318426,50.6278513107271,53.3321037727826,31.8577040851004,42.7658525797453,46.4282804265487,40.3452482747067
29.8671081363092,"G10085","NW",2003-07-19,"High","Extravagant","Medium",NA,"Hot","Plant A",NA,"Checked","Wooden","Rough",NA,38.2121328417362,39.8983398614262,NA,NA,33.9534306388727,29.1038898398228,37.242658699309,38.8802148609735,NA,NA,20.7422313508276,NA,20.5572841402143,21.1690018120025,7.43384112490507,25.3634963390404,1.10875625491931,12.9286244032064,17.5393652094095,188.251938540742,187.973223363217,180.85918803523,187.276615248209,192.703317244551,175.170440288096,197.2576569979,169.168006622064,185.326799678518,197.099301515416
15.8579613002842,"G10086","PR",2003-07-26,"Low","Costly","Fast",NA,"Hot","Plant A","No","Checked",NA,"Rough",9.119051964224,2.72819193301516,6.35932596973477,4.61448131772599,7.16736810719184,-1.40490071089581,9.64013254868983,-0.503855780825416,NA,-0.109494152049709,45.7515353381041,54.4515703006709,74.1439105993037,NA,41.7796762629772,56.8503562921581,NA,45.277893279443,45.0076268976103,35.0150095505684,158.536048796776,144.205423566776,136.433564411396,NA,134.285048296324,NA,125.851444414275,148.576078308065,134.906625777749,NA
26.270231664246,"G10087","NW",2003-08-02,"Medium","Extravagant","Fast","Short","Warm","Boiler","Yes","Checked","Ceramic","Smooth",45.6622399007647,46.0000809092295,49.9072985248042,45.9578794584445,47.0485422716322,37.7295673682756,37.081108558901,36.6117591774306,46.3610514023175,35.468810451159,45.4577469550424,58.70348621828,67.7785061519232,47.0250354891493,52.8860819263746,62.8408031076014,51.9962066626885,51.3587908430441,54.613079206296,69.5048536604403,-8.67022201706247,4.53790112508628,-9.43641525942624,-25.7183578017187,-13.1899971985767,-20.5433527794732,-2.86751635271751,-12.9365728454494,-11.728574865449,-10.3042793212719
32.1392334511921,"G10088","NW",2003-08-10,"Medium","Cheap","Medium","Very Long","Hot",NA,"No","Under review","Ceramic","Smooth",-1.9883304528369,0.663680602612484,10.255743700295,NA,5.02212056072127,10.5050573459092,-0.923140247227865,1.0203300000474,2.76235490483759,10.3270762479004,NA,91.5588572417106,NA,82.0739597525188,84.6476202979618,81.2283626300692,NA,89.4777760039946,NA,77.4976892723007,-24.6299404818623,NA,-8.64352505866767,13.3947151364915,6.26655614213233,NA,-1.89229744127642,-2.65603679795526,-0.8782774486996,-1.9212956942583
30.9840653086607,"G10089","PR",2003-08-16,"Medium","Extravagant","Fast","Short","Warm","Boiler","Yes","Uncertain","Wooden","Smooth",41.3739251617955,42.9166901586141,48.4354691156505,43.1657743137778,49.8331449738154,39.2393999849438,45.0017727740506,40.9321858598346,33.0846375528867,37.0061242776148,47.9722894825895,49.5792487745196,41.2730061195436,48.2710021332094,55.4193027347133,49.2962199160334,46.6952375875431,60.2712787191973,53.209298620973,53.541229435362,25.6045005331281,20.5247000706445,11.4577422287231,5.02822913547045,13.1450746217191,18.9453092137985,7.2062034203266,23.6773080067728,27.9618299866957,21.2261089826654
27.696753094689,"G10090","NW",2003-08-24,"High","Extravagant","Medium","Short","Warm","Boiler","No","Checked","Ceramic","Rough",25.9842538217873,19.8424753093699,NA,35.197489290094,36.5556250990643,37.7986125210877,27.3793893351435,36.348680183427,34.5837577798889,31.7784445361353,89.6335646008538,91.3269192234408,79.2935172718677,106.503183207349,87.9939664588096,85.5402716252555,85.3928781823847,85.7539657629346,98.1277881678026,85.7077197573429,28.7080150363254,31.2571334855838,48.1995184444314,35.4743868747483,59.894280771944,55.138620516536,36.0961377619532,33.6914954914125,38.7938446840173,34.3099809954588
15.8151792932627,"G10091","NW",2003-08-30,"Medium","Costly","Fast","Long","Warm","Press room","No","Uncertain","Wooden","Smooth",5.63460658416636,3.35460109283434,-4.85038763806638,4.93576128691878,-9.27730252539903,0.822323715533099,2.8805874160335,-1.32565653438,9.83171539138494,-5.50651750204103,35.9120871243467,36.6778318942182,36.5666086217976,46.674539691193,40.9258751045638,57.3956358849527,44.0126468451691,32.7048863274442,35.4679352195987,45.0501471441859,137.291591875213,159.713119230792,128.732633386934,148.112847885574,144.034967499868,142.6021498213,133.791882229866,143.953287247929,140.227361709995,144.145938306123
21.8361727345931,"G10092","NW",2003-09-07,"High","Extravagant","Medium","Short","Hot","Plant A","No","Under review","Ceramic","Textured",35.7438438473461,29.8031475705361,36.4079467629871,31.1122776765186,37.1949405597059,29.6431489778256,31.3794804352901,29.5743961260641,30.7700867574664,26.0345725977212,14.6720318135752,21.8370932415512,20.1743516167877,11.265256250663,12.0641828094971,20.1413117132794,17.8073384745155,19.6436481779014,2.83679444370313,12.2049865761983,75.2605628559491,91.2120566856192,88.2965727941644,72.1815657228839,70.9773455335048,64.0068615212295,72.0989306325333,70.8342634321641,75.2584657149986,71.6275710439531
29.7511643990734,"G10093","NW",2003-09-13,"Low","Extravagant","Fast","Long","Hot","Boiler","No","Uncertain","Ceramic","Rough",46.6919853673224,35.2746550470228,41.9988766042676,39.0242949581815,40.0815169745431,32.0982698730224,39.5259979218953,45.3409792988554,44.6842536675273,36.3680622443232,42.2026373851462,50.4329945227105,38.3166886501941,49.8489453692257,55.7729353645915,51.4461567988826,33.9797983146348,42.8299682410381,47.0855390647049,48.8722486568058,104.33752877344,109.14316647758,91.4648738203003,101.519917928721,90.7439231835562,84.3023381984889,89.9727851254095,109.661943563144,108.590659230488,102.716553606849
18.9856766789803,"G10094","NW",2003-09-21,"Medium","Extravagant","Slow",NA,"Hot","Boiler","Yes","Checked","Wooden","Smooth",29.3627602446836,27.9004793444612,NA,NA,29.8516260495513,25.9340981193655,19.7079728741901,36.9696651811408,40.6480111546915,24.9331478792621,3.58336338370228,27.6898113010275,NA,NA,23.7340777737193,17.2756145399157,22.8751070615977,29.3740076517657,NA,18.3674187720964,71.8228467455807,99.0904173598445,94.061150363472,91.2496025013884,NA,86.0338436510891,82.6937436255768,85.0556348934638,90.8674337747301,NA
19.0406131298847,"G10095","NW",2003-09-28,"Low","Cheap","Slow","Long","Hot","Boiler","No","Checked","Ceramic","Rough",43.4072072166654,44.2617922767833,39.6964956438409,40.3614035169417,38.3479743561842,44.6001019853145,45.6606110774256,38.3112865467934,41.0218082772845,38.5819591245604,38.2161566877277,52.9326327159342,53.1481865604646,43.7324371909158,41.4282383910624,56.8631372299335,49.0423228438421,48.7417374904398,53.5719636551415,42.5010865404833,134.211449405288,120.137639597365,141.909171150896,134.232270478684,130.487969008296,129.386360104361,135.01989792524,141.172481416207,140.420703117114,126.581033806965
34.9622144886267,"G10096","KL",2003-10-05,"Low","Cheap","Medium","Very Long","Warm","Plant A","Yes","Checked","Ceramic","Smooth",39.6150547243867,40.9427506100651,42.5187318602539,38.9561809866124,40.8407969409389,43.2487290178879,37.2178568649847,36.408692385055,42.8459082264108,39.87423502462,80.9152365195055,64.3953419958027,90.9951781041005,75.9597384990925,84.0688967454093,88.6345047322099,74.4572062782291,79.5471951674809,81.499082554115,85.5684702339114,6.56439489942713,-1.98765042547739,6.26291771886516,-9.99932296192913,3.93276188530277,14.5264634229432,4.71265079677102,10.1242082987797,2.47378570105657,27.0094140897223
28.824720606251,"G10097","NW",2003-10-11,"High","Extravagant","Fast","Very Long","Warm","Press room","No","Checked","Ceramic","Textured",10.4986292879537,25.4016597239395,NA,26.1214829461008,33.3470285129245,19.3546167456664,11.042787670484,21.1971891321766,19.3772612573512,22.5502970048228,45.2797059446235,68.9770768624756,58.794134506547,45.7230414218724,56.3677852807925,43.5840958731479,38.6781986678534,55.3782918544872,47.6407806452445,61.5940237875682,195.614169972726,187.173182447598,186.697637408262,180.881713070496,192.464533899628,191.026287846587,198.068545500012,189.967157168835,193.335062923332,193.622592753588
29.0974472336024,"G10098","NW",2003-10-19,"Low","Extravagant","Medium","Long","Hot","Plant A","Yes","Uncertain","Ceramic","Rough",34.6207259475249,31.7327252771027,36.9879212413314,29.3397859525924,22.3935245184705,20.5831906046716,23.491674834192,20.6321173682779,27.0022978985293,14.6145352171914,89.5883126669062,63.7222677383689,71.8102476247427,79.5169471178312,75.504183743683,81.6117594771897,80.6486358540536,76.4069111036658,59.2076380115238,81.1048385629966,44.8965048008378,60.3325262515066,61.7520565548328,67.3763449355971,70.7968129727877,65.2617688283052,49.0668331299456,57.7088807979457,69.7086957271714,71.3784236439335
17.5471139691682,"G10099","NW",2003-10-25,"Medium","Extravagant","Fast","Short",NA,NA,"Yes","Checked","Wooden",NA,24.3878957918259,11.6779023744511,19.7855575063728,NA,19.2829964767164,21.6126625359552,16.6656574178278,19.5349400661929,21.7384284190986,NA,80.7949271596163,NA,114.273351363784,105.365164128255,72.3679304643273,92.5637710944192,81.2685659985512,NA,94.9702798325989,88.5520122579202,188.52912734361,191.732628963506,200.69137103291,202.513404578507,204.601556015265,191.048825353393,NA,185.686549912944,184.35982629676,180.251106731008
43.1418446075251,"G10100","KL",2003-11-02,"Medium","Extravagant","Medium","Very Long","Warm","Press room","No","Under review","Wooden","Textured",47.8686669762566,44.9338550327864,37.4665763729056,45.7265267563528,40.1527840761007,50.3876636216763,47.8797415307248,38.6071579931561,42.6792588657621,48.9868567503443,19.6856683543663,19.6078007911943,20.2406299941682,24.4459092754142,32.1051894312372,20.5906030006604,25.6708303671868,34.6266100331736,29.7123298599465,40.1014957915397,97.0296472428962,79.8436512187397,86.3008844978378,92.5501782411418,85.8126222609575,76.6163503230417,91.5619888521141,95.2078630613425,80.3158015625631,94.4847289771373
37.3823575443523,"G10101","PR",2003-11-09,"High","Extravagant","Fast","Very Long","Warm","Boiler","No","Uncertain","Wooden","Smooth",2.04500997195689,1.63440504446661,9.20920552997073,2.07420972793586,-2.81295957331839,7.41702936860402,6.37456152677876,3.00855044701696,4.38566825453083,1.64036085416427,88.5014382599399,91.7770478128633,95.4732792548316,85.6182905142662,99.9899582097665,83.9863334662971,77.382531519777,73.9428604988457,91.8401798404231,104.48192309297,-27.8609051309705,-15.9024152466567,-13.8767323385381,-18.1790665177374,-21.3659406469652,-7.45023304346988,-22.5943817918049,-30.3980666757186,-2.51132186251661,-26.1035564776176
